filename,glcm_contrast_d1_a0,glcm_homogeneity_d1_a0,glcm_energy_d1_a0,glcm_correlation_d1_a0,glcm_contrast_d1_a45,glcm_homogeneity_d1_a45,glcm_energy_d1_a45,glcm_correlation_d1_a45,glcm_contrast_d1_a90,glcm_homogeneity_d1_a90,glcm_energy_d1_a90,glcm_correlation_d1_a90,glcm_contrast_d1_a135,glcm_homogeneity_d1_a135,glcm_energy_d1_a135,glcm_correlation_d1_a135,glcm_contrast_d3_a0,glcm_homogeneity_d3_a0,glcm_energy_d3_a0,glcm_correlation_d3_a0,glcm_contrast_d3_a45,glcm_homogeneity_d3_a45,glcm_energy_d3_a45,glcm_correlation_d3_a45,glcm_contrast_d3_a90,glcm_homogeneity_d3_a90,glcm_energy_d3_a90,glcm_correlation_d3_a90,glcm_contrast_d3_a135,glcm_homogeneity_d3_a135,glcm_energy_d3_a135,glcm_correlation_d3_a135,hue_mean,hue_std,saturation_mean,saturation_std,value_mean,value_std,area,perimeter,circularity,solidity,class
Thalassia-497-_jpg.rf.bf1e0371669e765ae609daf80b08c8d0.jpg,225.99175688976376,0.09941134991161701,0.016657710368602717,0.9586357873249433,275.477896955794,0.0922342046517872,0.01648871121432183,0.949607044060373,240.04404527559055,0.09377161094224615,0.01659175633287432,0.9559882534673074,254.3226486452973,0.09481243060265411,0.01651421923303238,0.953475864995961,334.46993749999996,0.08957698857201798,0.016321118412964224,0.939059284669289,412.97984378936764,0.08684673635549545,0.016146667597138557,0.9246757113335987,427.1973125,0.0857073990781203,0.016088985945360262,0.9218123321677022,349.1598639455782,0.08782601311971046,0.01622363922073818,0.9363185249368933,18.03009033203125,66.70166015625,150.04632568359375,7.312726047630904,31.77831894328378,59.33441450008383,8839.0,511.88224971294403,0.42390921548819405,0.7403777694015161,Thalassia Hemprichii
Simodo-Sore-146-_jpg.rf.5ca129859744f9c0a3745124670ef94a.jpg,558.4535556102363,0.058104859538686666,0.013538356980752207,0.6366908012983677,689.0968441936885,0.05613489747109646,0.013289954721174918,0.5519513356318271,670.9833907480318,0.05530428092507736,0.013342962857893603,0.5649657705723722,688.2805505611012,0.05494882725089494,0.013268026536053072,0.5524940930068181,688.510625,0.05380792779992301,0.013487334915579137,0.5499300049318824,787.1507936507936,0.05449395951929616,0.013140468133276146,0.4875808234626047,808.1113125,0.05244890834520786,0.013127975853116123,0.47639061574121744,784.253275384228,0.051653356599764534,0.013178230667842638,0.4895098802553259,23.67425537109375,30.15850830078125,128.48211669921875,6.7083426886336825,12.190177375042158,28.0415110210524,8548.5,1515.3149185180664,0.04678363710099771,0.6545558958652373,Cymodocea Rotundata
Thalassia-84-_jpg.rf.03b88cfa62dccdd9d47bf4b605df6a2a.jpg,906.6005782480318,0.043464277295132525,0.012568346296230454,0.45490007278470856,1004.1384462768924,0.040023628286377885,0.012387230674098276,0.3956453853334701,954.1355807086618,0.04202639929173506,0.012491559926700813,0.425713199238159,969.2962985925974,0.0416598298250777,0.012480441700720256,0.4166343921683977,1019.1116874999998,0.041854936050788584,0.01244118977931773,0.38779374778012643,1079.403439153439,0.039520279739898606,0.012372484153341533,0.3491878183452011,1070.7093125000001,0.039289892009989905,0.012349484427497368,0.35211214959513,1016.9424288233813,0.0370241522977171,0.012380418239077621,0.3869240611936481,27.08599853515625,17.06451416015625,144.202392578125,16.59038010903027,16.434660684354213,28.145496943238005,15823.0,743.8132698535919,0.35939402122088565,0.9810279620559241,Thalassia Hemprichii
Thalassia-176-_jpg.rf.8b5313048244636f1185f974f5201204.jpg,1248.0295890748032,0.03741928464955567,0.011176583615596387,0.41859525403490644,1241.2307024614051,0.03855030322709891,0.011217911185493585,0.4206743230532772,1200.4400836614172,0.037339480413138636,0.011186398177128255,0.43890870246258845,1271.3056606113214,0.03798816812284163,0.011166306674327024,0.40665273228530935,1374.2748125,0.034483875551476174,0.011076174458042813,0.3621610813463843,1332.0258881330312,0.035865908647913204,0.011142674622969211,0.37700237114805357,1359.4271874999997,0.03638995019612446,0.011147712069074977,0.3601984900475698,1396.948223733938,0.03424197968432551,0.011136976137843993,0.3466263282893079,26.4481201171875,21.52685546875,143.38970947265625,21.389380759129267,19.948655687658146,32.04643952446029,15427.5,847.9381604194641,0.26963549218620597,0.9565069130138261,Thalassia Hemprichii
Thalassia-435-_jpg.rf.610aa0aa1fa2a8cf8d9489f08b73618c.jpg,870.0933193897639,0.045615128452146284,0.01226124754261909,0.5229071493119611,974.3401946803895,0.041965679669208875,0.012225977993500304,0.46596226225946724,947.429256889764,0.04262414029954622,0.012214942784075913,0.4807294394664828,949.9149358298716,0.04137037615569355,0.012228257280598344,0.47935395228728545,1055.777375,0.04073023825889747,0.012180286326683786,0.42129699232029016,1090.5268329554044,0.03885146671151459,0.012101187518515301,0.40180559875660693,1074.8991875,0.04055247613523857,0.012079731862711192,0.4107268523339972,1043.971088435374,0.04164464189830995,0.012138015845908914,0.4274314823874783,23.20721435546875,27.44415283203125,150.0634765625,13.41979099085494,16.59649536611811,29.817005752659643,14530.5,1269.5260345935822,0.11329407547983544,0.901200111638292,Thalassia Hemprichii
Simodo-Sore-170-_jpg.rf.c17f336055f20e230cd39b8d3d4739ae.jpg,415.4459276574804,0.073405238968771,0.013847876703359288,0.7617690528604509,530.6909913819827,0.06701059545170367,0.013419124423407095,0.6957469923415982,516.0414000984254,0.0680784456853334,0.01346204367016607,0.7049699632792057,550.6201252402504,0.06578904190161633,0.013376445929936216,0.6843818197181588,554.4530000000001,0.06651718547152732,0.013349640093463193,0.6793157763984377,625.5787351977829,0.06532184025158443,0.013216260555780606,0.63978881808976,656.5085624999999,0.0648084358305229,0.013187425947659384,0.6241819628399027,645.9062106324011,0.06369619443323239,0.013252983911447355,0.6282586567692823,24.04803466796875,31.80560302734375,122.0870361328125,5.308070285060465,12.604663980261567,29.79305442051507,6538.0,1103.2001338005066,0.06750658966022359,0.6046984831668516,Cymodocea Rotundata
Thalassia-467-_jpg.rf.0f67714a42851c75b76d0c7cbd0eed53.jpg,688.6545275590553,0.05048559619855334,0.012658724321338,0.6084655080770084,710.723603447207,0.04954766448089554,0.01257097427079319,0.5959731149067813,708.5394931102363,0.048028347140847465,0.0125172833009346,0.5968470712950621,762.3371566743134,0.04862587771481567,0.012548019437765366,0.5666073945255214,795.3585625000001,0.04645561269209561,0.012487337336277897,0.5489981608273874,795.5411942554798,0.04672645466040326,0.012551170939032859,0.5483167417618185,883.4549375000001,0.04538846113571553,0.01244385829937805,0.4970783944804629,873.3043587805495,0.04484737133016925,0.012445382589847485,0.5041179668722446,21.86627197265625,33.7374267578125,147.70709228515625,11.431553701809698,17.388214416810804,29.314225420504954,12842.5,1417.4915441274643,0.08031903551243237,0.8125593166719393,Thalassia Hemprichii
Simodo-Sore-34-_jpg.rf.e2a7379a57fff6eec13d4deb6da642d7.jpg,728.7044783464568,0.05096100706769952,0.012262944889429993,0.5881212577592639,866.724967449935,0.04715552664625133,0.01207085253084224,0.5101389871205867,832.173905019685,0.04827750042150589,0.012042090671421604,0.5301360165932467,841.8462396924796,0.047298245923324496,0.012009953744930864,0.5242183761135867,882.7971875000001,0.047406399561114664,0.012083611706563564,0.4987923476233126,933.4480347694632,0.044580939748729266,0.011978022669493936,0.47175040624122067,960.7433749999999,0.04473792853358703,0.011884124783718822,0.45837825205958815,926.7303476946336,0.04452395591915424,0.011955311725939978,0.47572104828855805,21.41943359375,35.2872314453125,144.92657470703125,7.091502484783035,12.45299827614112,29.761758145084585,11422.5,1610.4276158809662,0.05534630246431699,0.7082183712062498,Cymodocea Rotundata
Thalassia-284-_jpg.rf.4c4ed8e576a921bb5f3ca223d2090952.jpg,1155.7841412401574,0.03979832590038562,0.01098301620967045,0.52262603056939,1236.694525389051,0.03842501308070511,0.01093137969241623,0.48710469856852223,1125.9436515748034,0.03918958147365722,0.010973019739390027,0.5329109484446991,1169.8769297538597,0.038750016402269626,0.010981637964575557,0.5149238713967559,1342.3429374999998,0.036433026740839425,0.010859363758986988,0.44666330390339215,1345.277588813303,0.03879674071641822,0.010916867287048082,0.43961506197097117,1322.4633125,0.038145150252462075,0.01092231088186012,0.44645365545555793,1292.7653691106073,0.03644824731627216,0.010899226719340103,0.46179046149057085,24.300048828125,28.265869140625,144.60992431640625,16.66781625259975,22.476484937006962,34.136895557803,14543.5,1125.3006385564804,0.1443250340567258,0.9022861928839532,Thalassia Hemprichii
Simodo-Sore-164-_jpg.rf.7a96bfd18b2dfed0cad975523709e294.jpg,557.8742002952756,0.05957881343506421,0.01236045647114416,0.7233446505526056,689.6898753797509,0.05502372112559193,0.012009233567808841,0.6570236734328143,656.3986220472441,0.05869766907474181,0.01213280199515011,0.6741744394963568,636.9249798499598,0.057984603059694696,0.012108371833161028,0.6832742349875665,704.1264375,0.05728180348649218,0.011979311593326221,0.6496766760210266,800.317586293777,0.05356827209845471,0.011883496906604831,0.5999518814545907,826.0713125,0.053815367288634924,0.011930217019191227,0.5872909806875627,751.6483371126228,0.05459918151888955,0.01199242261903685,0.6243680270297455,23.8551025390625,33.221923828125,121.01470947265625,5.555912605689894,15.684186895230187,31.84078035923932,6357.5,1299.2072739601135,0.04733030967871205,0.5758083506928721,Cymodocea Rotundata
Thalassia-261-_jpg.rf.fcf830e51a34197c71204d0da99b6edf.jpg,818.8038262795277,0.04592597813472936,0.012554714639342192,0.5364101412033939,936.4315208630418,0.04243066656456206,0.0124152055379159,0.469716646792251,930.0876599409453,0.04337319153114366,0.012436683067014249,0.4742700298931751,921.3742947485896,0.04264150296147058,0.012338725662563171,0.47827337037283657,960.89125,0.04485373503546562,0.012370422133055928,0.4544458264107639,1044.6490299823636,0.04275442507158679,0.012308827357888326,0.4065591538916287,1063.8228125,0.040493886142510524,0.01225350715101599,0.3971954014716483,998.3119803476948,0.042252704241561925,0.012311969677261088,0.4329829463432701,24.48699951171875,27.70819091796875,146.2030029296875,16.462917816066337,21.18500783413356,29.02522266155293,15649.5,842.3401812314987,0.27716302633757545,0.9703010199336578,Thalassia Hemprichii
Simodo-Sore-134-_jpg.rf.7faa059d8af5a1e30fe4c9943188eca2.jpg,756.6221087598426,0.05013357539424915,0.012410182799896093,0.5709136217246493,810.1794283588567,0.04874790471501764,0.01239824216834873,0.5391956774519161,707.9658587598427,0.0514861309405749,0.012523177094445137,0.5969799107125673,772.473556947114,0.04983303773276082,0.012367354195832972,0.5606751659952353,918.1433749999999,0.046189061459671985,0.012155085098426914,0.4805866211624935,929.7140337616529,0.046459875953993215,0.012229277041286875,0.47064400930452277,860.9042499999999,0.04642061572019363,0.012308295601950743,0.5066270114072077,868.2518896447469,0.047387808559826244,0.012271703389043062,0.5056553978234027,24.17987060546875,32.04150390625,128.60089111328125,6.612499821512818,13.94185176189899,29.953120137044127,7553.5,1642.7362722158432,0.035174052244331455,0.6478963846120857,Cymodocea Rotundata
Thalassia-64-_jpg.rf.05ae52d1583cf36af6cb024a61448337.jpg,865.2087229330712,0.04444948983980427,0.013152650999272939,0.44324518295159765,971.9389298778599,0.04248572583414108,0.013004960150468649,0.3714417969674926,910.8796751968506,0.04059404650046234,0.013085008386916314,0.41127050526704567,934.4915369830741,0.04388031571190336,0.013004516771843137,0.39563581971373923,1026.8145625,0.04143605002156756,0.013050757281667604,0.33974687300015954,1041.9597505668935,0.04092720946555844,0.012928079719763544,0.3218784513691838,1045.6317499999998,0.041204755553090985,0.012935310805117901,0.317284984976319,1013.6222600151173,0.03958692237160538,0.012942418910147215,0.34021085479845165,25.81097412109375,20.46954345703125,147.09039306640625,15.424521656706164,16.33147917512152,27.185788299058057,15767.5,698.4579315185547,0.40615536730859564,0.9776475694444444,Thalassia Hemprichii
Thalassia-148-_jpg.rf.15827e89c90cc28b630781f62d9c785b.jpg,1278.1048228346456,0.03871480543328803,0.011012092113133028,0.4478332758225458,1309.673507347015,0.0370637154182802,0.011000611258166893,0.43484212658830856,1306.5337721456692,0.037132661710302155,0.0109996281360815,0.4354223042939926,1398.8573997147996,0.03527680830060139,0.010904974079444804,0.39640455218963055,1418.3893749999997,0.034967332068470275,0.010891958759791556,0.3900781128433035,1419.8270345175108,0.035483255313906795,0.010949708230126943,0.3889919835481188,1532.9181875000002,0.032136846404494455,0.010842714287714123,0.3388219101045055,1516.3164525069285,0.031648627165897995,0.010893309830675124,0.3475348697163761,29.14410400390625,20.4451904296875,142.475341796875,22.53192284347564,24.10074677130233,33.183722307069566,13781.5,1384.8052526712418,0.09030856659778845,0.8554624456859093,Thalassia Hemprichii
Enhalus-Acoraides-127_jpg.rf.a2db5006416f4ee783113ba480f92043.jpg,556.4880044291339,0.06598543537613394,0.012988711877680461,0.7584988096392057,646.2876185752372,0.06192099911135197,0.012797958007051809,0.7195995182148643,581.8817667322835,0.06355253684708277,0.01288061030616586,0.7471797292591064,584.5498170996343,0.063669781754683,0.012974701822041081,0.7464219801373109,770.7261874999999,0.05811399306474863,0.012626624276701989,0.6667936858974213,830.2911942554799,0.05522484031028287,0.012603692797366013,0.6404271112721682,852.0655625,0.054849938879195315,0.012569416628268793,0.6294625157997153,718.8746535651296,0.061315430207855244,0.012787992332922535,0.6887591988227687,22.86773681640625,24.92120361328125,160.415283203125,14.584701728752353,24.748625467208452,33.41553602254051,13522.0,1317.4255286455154,0.09790359651303866,0.8503332914098856,Enhalus Acoraides
Simodo-Sore-279-_jpg.rf.c32d588cfe048a1e27d5aa9ef932dba2.jpg,324.08950541338584,0.07820549981419381,0.016154414924088648,0.7143692992917268,358.6637113274226,0.07597264056043705,0.01600155818032833,0.6830033474140678,340.7580585629922,0.07926062209658188,0.01618261754687059,0.6985794623913597,378.489242978486,0.07722510753829774,0.01594825900801853,0.6654460589921336,385.7294374999999,0.0720051623049119,0.015721514418941956,0.66046157966278,395.33490803728904,0.07423308044950513,0.015773786807937965,0.6498649175433484,389.94750000000005,0.07668804074650278,0.015766608306798262,0.6533389981861296,403.0202191987906,0.07307347470500937,0.01567753620948548,0.6429471488016038,25.53271484375,30.283935546875,85.64190673828125,5.758360858617746,13.0452823032254,24.16626124972852,10.0,41.11269783973694,0.07434605202475904,0.2597402597402597,Cymodocea Rotundata
Simodo-Sore-147-_jpg.rf.5cf8960fd5286dc775572767da10a154.jpg,518.3839812992126,0.059712490240153356,0.014072391246010644,0.6336612366114623,650.5609771219544,0.05738127838939712,0.013843879391674136,0.5410054886284864,638.4868971456692,0.05439911273447463,0.013713666400668477,0.5504969967563149,649.8209436418873,0.05451231044707115,0.01373754027762236,0.5415139028184924,672.882375,0.055389367341954154,0.01375710043940946,0.5221997266283349,736.0068027210884,0.05325260441101111,0.013666398307978795,0.4792085360874055,777.2369375,0.05520511226259054,0.013566747606740533,0.45282709204311006,761.0934114386496,0.05291705263188321,0.013674089389805548,0.4615463362726001,23.43817138671875,29.6141357421875,128.24273681640625,6.2314439754726765,11.874734182268789,26.865893301376182,8257.5,1500.0012109279633,0.04611850569308388,0.649608622113834,Cymodocea Rotundata
Enhalus-Acoraides-177_jpg.rf.db835498a0378cbf2fcd145561f4f147.jpg,478.05308809055117,0.06796004284416123,0.01358996905894033,0.7812183742243943,502.92411184822356,0.06601867849028668,0.013530381823296666,0.7669370354388939,466.8743233267717,0.06891706812722045,0.013624661968037823,0.7833436977249699,542.7681815363632,0.06416412697090827,0.013449383240242451,0.7484516839266465,684.8178125000001,0.06490730120541306,0.013302152668835221,0.6874440613343902,613.0496346686823,0.06206362379128024,0.013368485378551773,0.713732140576819,598.9003125,0.0614172377753132,0.013425139664077986,0.7179268477906705,659.1115520282187,0.060768689350929106,0.013338551212147826,0.6921080509971473,24.26104736328125,21.48089599609375,160.04888916015625,12.853280423807385,20.07822534697501,32.53630394198898,14783.5,770.9432125091553,0.3125664435322839,0.9430357541543074,Enhalus Acoraides
Thalassia-3-_jpg.rf.766dc6dbb865e2d7249d335f18388bd7.jpg,667.1369955708661,0.0492102451714351,0.013669859501425437,0.5696020914004173,727.2545725091452,0.050296124920577626,0.013594578744835963,0.5310263114346144,725.5202386811023,0.050889544101162226,0.013529479437418645,0.5315906343074154,729.764833529667,0.04910073131932097,0.013542805604068932,0.5294461493725892,749.0456875,0.048598827242624903,0.013488638158650411,0.5166666212601994,824.7056563366089,0.04490876891508087,0.013422242985000958,0.4684477975931228,847.8609999999998,0.045198098625027466,0.013392584818659911,0.453477243581618,795.2280171327789,0.048838007029558074,0.013513932829719678,0.4875742423930942,23.31744384765625,32.493896484375,145.847412109375,12.468637351044679,17.398704795685497,27.366040613316663,13830.0,1340.3372163772583,0.09673951171757895,0.8574882971138048,Thalassia Hemprichii
Thalassia-289-_jpg.rf.3c464af00c1b666f702127224e5b2c33.jpg,990.912217027559,0.04256684088084161,0.011358695893253484,0.5573294517303765,1140.3377766755534,0.03858833161806774,0.011240931964641558,0.49086885862471896,1108.2336368110239,0.03816140643733055,0.011218236201604543,0.5051132451012637,1120.757021514043,0.0370512944428908,0.011220823482570913,0.49957714832241595,1129.4782500000001,0.04030157151911894,0.011271507219533685,0.49601510005150967,1236.3737717309145,0.03905515997627615,0.011132522166741377,0.4485007144057053,1247.1868124999999,0.036871207462646,0.011142279417830088,0.44315630856197896,1199.256298815823,0.03868293766371538,0.011193387392084222,0.46501321254422967,24.78607177734375,28.21209716796875,144.82757568359375,17.881246145597835,23.400415925255118,32.940249734480695,13424.0,1533.616434454918,0.07172297572849727,0.8332195394450996,Thalassia Hemprichii
